id,pair,Yaw,Pitch,Roll,tx,ty,tz,classify_label
005678,005678-top-right,-0.6401294633824677,-1.2299364972014672,0.68482848472764,-7.8645337379012386,8.192422872710235,7.748352338398085,1
005480,005480-top-front,0.9003391052255314,-1.5663294237888614,0.18536080698823842,-3.7119666571948784,-8.252859603934485,-8.712090387985693,1
005480,005480-top-back,-2.2781888390718925,1.2079321341691192,-2.1289921698531824,-8.870593874723154,1.3263164227277855,8.712660917352231,1
005480,005480-top-left,2.309621649203641,-1.6479826296466749,1.305014492253854,1.6750188093544711,2.7227756409971633,-2.115379657115035,1
005480,005480-top-right,3.1042315403405314,-1.8708933253451419,-1.743243722227319,5.726448898459003,4.4659907199848,-2.6995822827619005,1
005134,005134-top-front,1.7349882904013536,-1.3266257486644162,1.0709980668533794,6.22588943087419,-7.520069540959562,0.6470986804014132,1
005134,005134-top-back,-0.42797799044463936,-2.920389853596631,2.2557917922764754,-1.7400319080372402,-5.994064094252998,3.6442161045843147,1
005134,005134-top-left,1.429884695885831,-1.8874137114184077,-0.6477676722672525,3.5320136234997292,2.207967273690345,-5.029971569427589,1
005134,005134-top-right,-1.7086983678260892,1.6216550813973036,1.9514412856947938,3.625218038486828,1.7003834812525103,-5.631052426948724,1
004147,004147-top-front,-2.604923668988577,-1.3361540131234324,-1.8063609687680504,-6.502844195132096,-7.480524002827547,9.023166785631915,1
004147,004147-top-back,-2.246093185430377,1.816489073717983,-1.0507207316179792,-5.9524458870305486,7.723142562597019,5.738723505725625,1
004147,004147-top-left,-0.3456760786721744,0.023971731035236442,-2.358204738410007,4.836951009763835,5.266653423933466,-0.6915676081638438,1
004147,004147-top-right,1.6087002171471683,-0.9389686076977677,-0.2999345329912614,-9.580296942400789,9.593547822472747,-7.933185334957262,1
005089,005089-top-front,-1.8600958660431206,-1.3407536085440774,-2.1691442087729773,-2.603248968816745,-3.272541916572445,-5.796375040585666,1
005089,005089-top-back,-2.5012331485356594,-1.2448899331612542,-2.217605569071994,-0.9489150621569014,-1.306448903477964,-8.909582405163308,1
005089,005089-top-left,-0.0707188592925975,0.4236056544423436,-2.523627360740271,6.035617489174886,3.3326110044803414,4.197206714836284,1
005089,005089-top-right,2.1876369323641947,-2.235973698567093,2.5629892045518456,6.354947912800235,-2.2877977515116132,-7.7786130283567445,1
004168,004168-top-front,-2.1292178794836985,-2.111026339525987,1.4680462317553769,1.8577311566806962,-3.332302026122507,4.6336596350512576,1
004168,004168-top-back,-3.009293635052849,-0.3356945410106656,-2.106107163414266,6.627944115888301,4.27416337724865,0.9893977467589821,1
004168,004168-top-left,-0.39626478657538905,-3.0835439193668637,0.8368304995375386,1.2672038898672646,-2.015577365589305,8.041460578702608,1
004168,004168-top-right,-0.735520144109638,-1.6900403828283037,-0.8027859751686921,-3.9985328331179337,-3.987191064207412,9.835218136231422,1
004469,004469-top-front,-0.6053729114314031,-2.0068390213954888,1.4049888531279244,-4.118826822398183,-1.4982713461116948,-2.946492827094687,1
004469,004469-top-back,0.013340316839152693,2.9622668254214775,-1.5490709425319853,6.99099454366851,1.1960217145079266,-0.8119477755465194,1
004469,004469-top-left,0.07327661780847074,0.4311375653181596,0.5410897993500733,9.171816464316272,0.4964019886567623,-2.932179853941972,1
004469,004469-top-right,-0.7239247546716086,-2.9664194557983095,2.240174535966146,-9.562542498926195,6.425533516770312,2.9646764409878656,1
004752,004752-top-front,0.39404874404284645,2.7186016889035542,2.399388328883955,9.888550892524481,-5.36961885555719,4.892942109082764,1
004752,004752-top-back,2.4695054797225175,2.079241502713498,2.2750220131909544,-0.32500777544316684,4.542411663277177,-9.576891536748779,1
004752,004752-top-left,2.913396568312019,-1.9513302912443704,-0.3417743120069826,3.8016188489878964,6.142491809209748,0.23744201717167002,1
004752,004752-top-right,1.5547052343387195,2.7865977552402623,-2.243628476211835,-2.748831030802994,5.4146472266226375,-2.3401903525323497,1
004999,004999-top-front,-1.1532061578096384,-1.8223423277247488,-2.639844687890042,5.8966299769061905,-4.306863849257622,0.9183640594862688,1
004999,004999-top-back,-2.896174481265857,-3.02230715640294,1.9930140663715914,0.02198996085286886,-1.9217255565757263,-4.369915325722761,1
004999,004999-top-left,-1.4903372314688639,0.43006536816609653,-2.463686774404969,7.445521831375316,6.560628738577293,-3.3109204209649468,1
004999,004999-top-right,-2.8815380891733406,-0.19150015833962147,-1.9225024688111079,-3.8840085819982555,7.321829949497495,-2.8637500483647527,1
004382,004382-top-front,-2.0951194953597088,0.41060728264905594,1.1891646271034002,6.674505588056192,5.52811851084541,-5.019511506797514,1
004382,004382-top-back,2.552519180568245,-1.484687492810694,1.600329111310637,-3.1669851233278408,4.1906216593435826,4.324300167797045,1
004382,004382-top-left,-1.703593103623534,-1.7739765680598678,-0.25265846292781874,-8.2527086985192,-0.576161471820182,2.6700542963211777,1
004382,004382-top-right,-2.8806975174783314,1.1946337706864856,-0.25786098357869935,-6.230627496469808,-4.567664641297238,-5.62696408860015,1
004166,004166-top-front,-0.3138889837828185,-1.5165987294190157,2.6706161601738425,-7.303586921270049,1.1564448154938471,4.5558174088125725,1
004166,004166-top-back,-2.0725640877509193,-1.0644132088225051,-2.521543755749741,3.83722553508896,9.995859738782805,-2.3175943243937214,1
004166,004166-top-left,1.5671515446643658,1.2538148450790771,1.658166417804743,-8.21324962455961,-5.124163464172053,0.03476355882323823,1
004166,004166-top-right,2.2250925383606512,-2.087573572970378,-1.0283306235462941,-9.258491003246894,4.809363663413615,3.596913120305805,1
005227,005227-top-front,-0.2057594995380928,3.0372979214337508,0.23394411141957128,-7.817633124524537,6.258308154379677,8.087205145528845,1
005227,005227-top-back,2.2055407552352504,-0.1274749745703403,1.892104527629752,-1.0953427413767098,-9.003200571670993,-2.396951760666635,1
005227,005227-top-left,0.12032545311498329,1.2874598357547038,-0.2756909799202956,-0.6244445204385798,3.8472212601325673,-9.018397602219032,1
005227,005227-top-right,-2.443783463628878,2.940479903167605,-1.1117816988604483,-4.725176000961979,-4.90937537142067,-1.158968229458111,1
005487,005487-top-front,-1.249868854297204,2.40132866142939,0.5267909260124698,0.03632558178426848,-5.149126982459107,-1.1452839032463515,1
005487,005487-top-back,-2.0045690307204223,-1.7149774720098172,3.0906691735485796,-1.1822565566851928,-8.539993632678017,-6.5340165426756736,1
005487,005487-top-left,-0.5458451771713188,0.8241587774444286,-0.8358185659836807,-2.3578334225765163,5.507123549497804,-3.27076138043219,1
005487,005487-top-right,1.5909223052304107,0.6160149722765695,1.651566522219353,-0.30488377315280957,1.171441964678742,2.479344453772608,1
004750,004750-top-front,1.0881639621384347,0.7135485721172968,1.3984981014867917,1.6608250934836928,8.061685111355828,-1.7516964913533268,1
004750,004750-top-back,-2.738407217232707,1.8489101690870333,-2.559542474493467,6.040143471856222,-9.162419991383437,-1.0575018674171428,1
004750,004750-top-left,-0.08843292897293985,-2.680006278701997,0.9408907852760233,9.004935616568343,-7.958413864236668,2.437684415834376,1
004750,004750-top-right,2.66013965923693,0.5049809376969943,0.7931035246861896,4.0301348244562725,0.811411788900644,2.3381146150065995,1
005714,005714-top-front,-1.1642556115014329,2.987599089159568,0.3006584846481397,-7.183665287385064,4.550923036154334,9.927785737366403,1
005714,005714-top-back,2.5152109833541507,0.4713154184089491,-2.6626857130937176,-6.17836516968683,9.592970966518813,-1.5161999862990978,1
005714,005714-top-left,0.3631039603440597,2.399948845457237,-0.5082504980509526,-9.882817639554569,1.493626722065187,-4.652724870762411,1
005714,005714-top-right,-2.645032229403766,1.7506305201316783,-0.4743271830796221,2.214596241648108,-9.378512527930274,6.46813483801963,1
005942,005942-top-front,2.8690034145621213,2.0483929564342627,1.7060371530420626,9.047065981208519,5.889644783491692,4.1846394464439225,1
005942,005942-top-back,-0.34952872587392264,2.8530865751386307,1.0813790906589986,2.995843022455084,-0.5195756594957999,-4.827267883381225,1
005942,005942-top-left,-2.92961143136641,2.508898004279831,-0.8535664821579575,7.249696007341221,-9.778899945745579,6.522055494679865,1
005942,005942-top-right,-0.2925541348527801,-3.110474374955147,-0.023014189218397107,-1.259804609241801,7.9250860568790955,9.033523258008145,1
004333,004333-top-front,2.633319725240513,-2.398360717438396,-1.8551772680216536,8.347429599737175,-7.178111450782825,-3.5194140572362027,1
004333,004333-top-back,2.276005934954858,-0.030666674040520307,0.9347349390671511,2.9189921217485555,-7.193968586032041,3.2856312528672085,1
004333,004333-top-left,-0.13638040617075367,-1.5471224011446323,0.14784987673239902,7.5098115853745675,-3.535861966862173,-0.12477996733157681,1
004333,004333-top-right,3.0627708508509675,-3.0437881345016744,2.7433902913508375,-1.8469860609412603,-6.263783203599418,-7.168062948864804,1
005007,005007-top-front,1.9275920407206855,0.3497201001733241,0.09274902921204344,2.0770162233744394,-1.4992157865281364,-0.25299678353820454,1
005007,005007-top-back,-2.784340311675888,0.18095671690771106,-1.1133900967191714,3.1070447346405103,1.5703777956708294,-4.398179183092474,1
005007,005007-top-left,1.824296303715792,1.556347395644542,-1.0635226660455444,-6.489201856332725,7.740720880230146,5.934757397533033,1
005007,005007-top-right,-1.7211377941934838,-1.6625987738845307,-0.6806494746507765,1.231419566800394,4.575643113874319,4.865133371075466,1
005947,005947-top-front,-2.8235288997756123,-1.84733565265866,1.8457884573322683,8.390331177884669,-6.221109626307446,-1.5773920520778457,1
005947,005947-top-back,1.3407691103370292,0.8713582457515429,-1.897796319308754,5.715683179977853,-5.066323927111089,-1.0482971809302182,1
005947,005947-top-left,0.753172703369087,-0.2891948738490931,-3.100402620184644,-7.944466397870538,-7.476033208260537,-3.7968547126813235,1
005947,005947-top-right,0.5499013458312269,1.664262569510225,2.221752008952303,5.264586179226015,3.0078385492898914,-9.374416689939062,1
004512,004512-top-front,-1.1438728009058095,-0.13246731859840238,0.9294183620276999,-9.838924970198548,-5.73524140388553,5.137222656044107,1
004512,004512-top-back,-0.014790060198786896,0.7393924930776982,-1.9550902478061936,6.14227522177293,2.1678480251583583,-4.791343404758086,1
004512,004512-top-left,0.06353606205280486,1.7813030912232504,1.5246261480371783,7.927204493811775,0.6076369417099379,2.489778598242099,1
004512,004512-top-right,3.1050359793844184,-2.0074949131074877,-1.0645116555007674,4.66593532988033,0.10733864992507058,2.777261863510139,1
004724,004724-top-front,-1.922036975732745,2.93162871802825,-1.715844697121857,2.1678204257511204,-7.223146333086554,-7.5474712271969135,1
004724,004724-top-back,0.1656431657988917,-2.679751208064997,0.0743609060188491,-2.959742079500045,9.903022211688615,2.533041513672563,1
004724,004724-top-left,-2.7857595142352656,1.496012676885756,2.184634854804587,8.577668477148002,-4.973288808546894,1.74863468870198,1
004724,004724-top-right,0.7137482045350731,-3.120686249061417,3.129963875964909,-6.978644456083625,4.842169213647026,-1.418917224535294,1
005310,005310-top-front,-2.707275929318634,0.08061920545714603,-2.8676940875096615,8.9204956117796,-3.1617776589870523,-0.718749079863791,1
005310,005310-top-back,2.610203014441403,-0.8612311269783648,-2.1586022627798793,7.526039618364585,8.725691173497466,-2.409473574062826,1
005310,005310-top-left,3.0731940308312837,-3.024108197178995,1.483801610647292,9.80130484166055,4.896454497585951,8.360281364526209,1
005310,005310-top-right,1.641072232203902,2.074227822702025,3.1182660280558316,5.747853416714543,-8.901780085091644,4.719684440290903,1
005945,005945-top-front,0.14736090804296195,-0.14346995764599052,-2.7170899454541737,-3.9571630763482784,3.1063286759980286,-5.088313765141099,1
005945,005945-top-back,-1.6449492187329466,1.9969023219620625,-1.0242438413472392,5.853519692692847,6.335641726027866,-8.266173436589256,1
005945,005945-top-left,2.1593649144512903,-2.1494230522425233,-1.2274945329169586,-8.131266931374562,5.971160976085068,-7.293331552467654,1
005945,005945-top-right,-1.8312441180412462,-2.9945493023358627,1.2729859323041923,-4.679867675199427,8.014069061149833,5.546402950485415,1
004874,004874-top-front,-1.132816203216351,-2.2311721119402317,-1.5983894290396485,8.211524107981646,-2.2510898786518263,3.0849104909523852,1
004874,004874-top-back,2.4252130479758574,-1.4200750002449152,1.529198427627389,1.2502294395810267,2.800251605882991,7.192341708869236,1
004874,004874-top-left,-2.7494540528511133,-2.6742420566658427,2.8976694626067574,3.7864448386701604,7.0741147829777375,7.0818930336130315,1
004874,004874-top-right,-0.0704175196764157,-1.7853054420458654,2.234247047774481,-4.716602592993235,-8.0462216709876,-8.055821143444252,1
005623,005623-top-front,2.2209935371511547,0.44715816771873,-3.0250446713056647,-6.913882926352796,4.147609750853576,6.56722604384338,1
005623,005623-top-back,-0.4147505500458539,-1.0353869055331104,1.9723641452873806,-1.764687542979292,-0.8726416014290415,9.52979158555992,1
005623,005623-top-left,0.636969773364056,2.254837553549811,2.5482082647611413,0.6827787693702252,1.1089633820099465,5.608045013144572,1
005623,005623-top-right,-0.025753133896194217,0.819713380268733,-1.0464626567587074,-0.013305657689553385,-0.1442390531619253,2.452481400854996,1
005727,005727-top-front,0.0828491051478866,1.8976516879977439,3.1216218936300857,-6.697278936696258,5.101050466642112,-8.121289967031693,1
005727,005727-top-back,-2.2511995503895244,-2.814252088007263,0.6314797506213963,-8.75289460024457,-3.8645418265142117,-1.1775190501231076,1
005727,005727-top-left,-0.7644981435655516,-2.2803313015626996,0.28128003347758984,2.008154723333657,-5.320561853043291,-8.607220467805643,1
005727,005727-top-right,1.2578553396134828,1.8196713199176258,2.8238176110379256,-7.151777754014741,-4.2794132960182,6.84088773783672,1
004596,004596-top-front,-0.6868104397639984,-1.9374436756759532,-2.0941406901165975,2.335345056830832,-6.282127214859687,-5.810486007728879,1
004596,004596-top-back,0.1988779581560244,2.2204076266823156,1.5186743597539896,3.801676510018712,4.639159158196126,5.160404330923246,1
004596,004596-top-left,0.27055755890603134,3.1160060490193286,-1.23788207751047,1.7857622449726147,-8.919260775238524,-3.007818212254822,1
004596,004596-top-right,-2.717918203470117,0.24216611823494738,-2.8224985602698895,7.418177767758515,-8.917569358375061,-4.792072666924378,1
005778,005778-top-front,1.2859492839363635,-0.7278642941209137,0.3291058094995083,1.491195481285807,-3.278687413079737,-2.9871452284608306,1
005778,005778-top-back,0.981280859819241,-0.25503946604857025,2.42460277759592,-8.1313240360896,5.342924995254723,-5.210937338840507,1
005778,005778-top-left,3.0718969216948175,0.9456644248210312,-0.016807481331175975,2.235938132517507,-5.669502482699739,-7.091416551084045,1
005778,005778-top-right,2.0762790418291424,-2.935103626310363,-1.751156326876998,-4.714469203675726,-7.652830974456741,5.861544942351216,1
